Ti.TiO2-IrO2 (50.50)/1	
77.6500015258789	126.666664123535
77.6600036621094	106.666664123535
77.6699981689453	120
77.6800003051758	66.6666641235352
77.6900024414063	100
77.6999969482422	80
77.7099990844727	53.3333320617676
77.7200012207031	86.6666641235352
77.7300033569336	93.3333358764648
77.7399978637695	100
77.75	93.3333358764648
77.7600021362305	80
77.7699966430664	60
77.7799987792969	73.3333358764648
77.7900009155273	66.6666641235352
77.8000030517578	66.6666641235352
77.8099975585938	53.3333320617676
77.8199996948242	86.6666641235352
77.8300018310547	73.3333358764648
77.8399963378906	86.6666641235352
77.8499984741211	80
77.8600006103516	66.6666641235352
77.870002746582	126.666664123535
77.879997253418	86.6666641235352
77.8899993896484	86.6666641235352
77.9000015258789	86.6666641235352
77.9100036621094	106.666664123535
77.9199981689453	140
77.9300003051758	46.6666679382324
77.9400024414063	73.3333358764648
77.9499969482422	106.666664123535
77.9599990844727	73.3333358764648
77.9700012207031	66.6666641235352
77.9800033569336	113.333335876465
77.9899978637695	73.3333358764648
78	100
78.0100021362305	80
78.0199966430664	86.6666641235352
78.0299987792969	53.3333320617676
78.0400009155273	93.3333358764648
78.0500030517578	113.333335876465
78.0599975585938	46.6666679382324
78.0699996948242	66.6666641235352
78.0800018310547	120
78.0899963378906	93.3333358764648
78.0999984741211	80
78.1100006103516	60
78.120002746582	86.6666641235352
78.129997253418	106.666664123535
78.1399993896484	80
78.1500015258789	100
78.1600036621094	100
78.1699981689453	93.3333358764648
78.1800003051758	133.33332824707
78.1900024414063	80
78.1999969482422	126.666664123535
78.2099990844727	113.333335876465
78.2200012207031	93.3333358764648
78.2300033569336	60
78.2399978637695	86.6666641235352
78.25	73.3333358764648
78.2600021362305	100
78.2699966430664	153.33332824707
78.2799987792969	93.3333358764648
78.2900009155273	53.3333320617676
78.3000030517578	86.6666641235352
78.3099975585938	86.6666641235352
78.3199996948242	113.333335876465
78.3300018310547	93.3333358764648
78.3399963378906	93.3333358764648
78.3499984741211	106.666664123535
78.3600006103516	106.666664123535
78.370002746582	86.6666641235352
78.379997253418	66.6666641235352
78.3899993896484	86.6666641235352
78.4000015258789	80
78.4100036621094	53.3333320617676
78.4199981689453	80
78.4300003051758	100
78.4400024414063	106.666664123535
78.4499969482422	86.6666641235352
78.4599990844727	66.6666641235352
78.4700012207031	80
78.4800033569336	86.6666641235352
78.4899978637695	93.3333358764648
78.5	86.6666641235352
78.5100021362305	80
78.5199966430664	46.6666679382324
78.5299987792969	60
78.5400009155273	93.3333358764648
78.5500030517578	86.6666641235352
78.5599975585938	86.6666641235352
78.5699996948242	106.666664123535
78.5800018310547	100
78.5899963378906	46.6666679382324
78.5999984741211	46.6666679382324
78.6100006103516	100
78.620002746582	93.3333358764648
78.629997253418	100
78.6399993896484	73.3333358764648
78.6500015258789	100
78.6600036621094	53.3333320617676
78.6699981689453	80
78.6800003051758	73.3333358764648
78.6900024414063	86.6666641235352
78.6999969482422	126.666664123535
78.7099990844727	100
78.7200012207031	60
78.7300033569336	113.333335876465
78.7399978637695	73.3333358764648
78.75	80
78.7600021362305	100
78.7699966430664	113.333335876465
78.7799987792969	106.666664123535
78.7900009155273	80
78.8000030517578	100
78.8099975585938	80
78.8199996948242	113.333335876465
78.8300018310547	80
78.8399963378906	73.3333358764648
78.8499984741211	86.6666641235352
78.8600006103516	106.666664123535
78.870002746582	93.3333358764648
78.879997253418	113.333335876465
78.8899993896484	80
78.9000015258789	93.3333358764648
78.9100036621094	53.3333320617676
78.9199981689453	33.3333320617676
78.9300003051758	73.3333358764648
78.9400024414063	133.33332824707
78.9499969482422	80
78.9599990844727	73.3333358764648
78.9700012207031	93.3333358764648
78.9800033569336	106.666664123535
78.9899978637695	66.6666641235352
79	100
79.0100021362305	93.3333358764648
79.0199966430664	66.6666641235352
79.0299987792969	80
79.0400009155273	93.3333358764648
79.0500030517578	80
79.0599975585938	100
79.0699996948242	80
79.0800018310547	80
79.0899963378906	106.666664123535
79.0999984741211	53.3333320617676
79.1100006103516	73.3333358764648
79.120002746582	86.6666641235352
79.129997253418	113.333335876465
79.1399993896484	100
79.1500015258789	113.333335876465
79.1600036621094	106.666664123535
79.1699981689453	106.666664123535
79.1800003051758	60
79.1900024414063	53.3333320617676
79.1999969482422	46.6666679382324
79.2099990844727	80
79.2200012207031	93.3333358764648
79.2300033569336	93.3333358764648
79.2399978637695	66.6666641235352
79.25	33.3333320617676
79.2600021362305	120
79.2699966430664	93.3333358764648
79.2799987792969	100
79.2900009155273	113.333335876465
79.3000030517578	73.3333358764648
79.3099975585938	80
79.3199996948242	100
79.3300018310547	120
79.3399963378906	60
79.3499984741211	80
79.3600006103516	86.6666641235352
79.370002746582	53.3333320617676
79.379997253418	73.3333358764648
79.3899993896484	80
79.4000015258789	73.3333358764648
79.4100036621094	80
79.4199981689453	113.333335876465
79.4300003051758	86.6666641235352
79.4400024414063	60
79.4499969482422	73.3333358764648
79.4599990844727	86.6666641235352
79.4700012207031	53.3333320617676
79.4800033569336	106.666664123535
79.4899978637695	80
79.5	46.6666679382324
79.5100021362305	73.3333358764648
79.5199966430664	80
79.5299987792969	46.6666679382324
79.5400009155273	86.6666641235352
79.5500030517578	53.3333320617676
79.5599975585938	40
79.5699996948242	86.6666641235352
79.5800018310547	40
79.5899963378906	46.6666679382324
79.5999984741211	53.3333320617676
79.6100006103516	60
79.620002746582	46.6666679382324
79.629997253418	86.6666641235352
79.6399993896484	80
79.6500015258789	53.3333320617676
79.6600036621094	73.3333358764648
79.6699981689453	86.6666641235352
79.6800003051758	66.6666641235352
79.6900024414063	106.666664123535
79.6999969482422	73.3333358764648
79.7099990844727	73.3333358764648
79.7200012207031	86.6666641235352
79.7300033569336	86.6666641235352
79.7399978637695	73.3333358764648
79.75	93.3333358764648
79.7600021362305	60
79.7699966430664	40
79.7799987792969	60
79.7900009155273	93.3333358764648
79.8000030517578	86.6666641235352
79.8099975585938	53.3333320617676
79.8199996948242	73.3333358764648
79.8300018310547	86.6666641235352
79.8399963378906	106.666664123535
79.8499984741211	66.6666641235352
79.8600006103516	53.3333320617676
79.870002746582	93.3333358764648
79.879997253418	80
79.8899993896484	46.6666679382324
79.9000015258789	120
79.9100036621094	73.3333358764648
79.9199981689453	80
79.9300003051758	60
79.9400024414063	120
79.9499969482422	86.6666641235352
79.9599990844727	66.6666641235352
79.9700012207031	73.3333358764648
79.9800033569336	86.6666641235352
79.9899978637695	80
80	80
80.0100021362305	100
80.0199966430664	73.3333358764648
80.0299987792969	113.333335876465
80.0400009155273	113.333335876465
80.0500030517578	120
80.0599975585938	80
80.0699996948242	66.6666641235352
80.0800018310547	53.3333320617676
80.0899963378906	46.6666679382324
80.0999984741211	53.3333320617676
80.1100006103516	73.3333358764648
80.120002746582	93.3333358764648
80.129997253418	93.3333358764648
80.1399993896484	80
80.1500015258789	60
80.1600036621094	73.3333358764648
80.1699981689453	80
80.1800003051758	40
80.1900024414063	66.6666641235352
80.1999969482422	66.6666641235352
80.2099990844727	53.3333320617676
80.2200012207031	66.6666641235352
80.2300033569336	106.666664123535
80.2399978637695	93.3333358764648
80.25	73.3333358764648
80.2600021362305	80
80.2699966430664	66.6666641235352
80.2799987792969	93.3333358764648
80.2900009155273	80
80.3000030517578	86.6666641235352
80.3099975585938	80
80.3199996948242	86.6666641235352
80.3300018310547	80
80.3399963378906	86.6666641235352
80.3499984741211	60
80.3600006103516	93.3333358764648
80.370002746582	100
80.379997253418	73.3333358764648
80.3899993896484	93.3333358764648
80.4000015258789	93.3333358764648
80.4100036621094	120
80.4199981689453	66.6666641235352
80.4300003051758	100
80.4400024414063	80
80.4499969482422	73.3333358764648
80.4599990844727	60
80.4700012207031	86.6666641235352
80.4800033569336	66.6666641235352
80.4899978637695	80
80.5	113.333335876465
80.5100021362305	80
80.5199966430664	73.3333358764648
80.5299987792969	53.3333320617676
80.5400009155273	86.6666641235352
80.5500030517578	100
80.5599975585938	126.666664123535
80.5699996948242	80
80.5800018310547	73.3333358764648
80.5899963378906	46.6666679382324
80.5999984741211	106.666664123535
80.6100006103516	66.6666641235352
80.620002746582	93.3333358764648
80.629997253418	93.3333358764648
80.6399993896484	73.3333358764648
80.6500015258789	73.3333358764648
80.6600036621094	66.6666641235352
80.6699981689453	73.3333358764648
80.6800003051758	60
80.6900024414063	80
80.6999969482422	66.6666641235352
80.7099990844727	86.6666641235352
80.7200012207031	106.666664123535
80.7300033569336	80
80.7399978637695	80
80.75	86.6666641235352
80.7600021362305	140
80.7699966430664	106.666664123535
80.7799987792969	113.333335876465
80.7900009155273	73.3333358764648
80.8000030517578	80
80.8099975585938	73.3333358764648
80.8199996948242	80
80.8300018310547	86.6666641235352
80.8399963378906	86.6666641235352
80.8499984741211	106.666664123535
80.8600006103516	120
80.870002746582	140
80.879997253418	100
80.8899993896484	126.666664123535
80.9000015258789	73.3333358764648
80.9100036621094	66.6666641235352
80.9199981689453	80
80.9300003051758	86.6666641235352
80.9400024414063	80
80.9499969482422	106.666664123535
80.9599990844727	80
80.9700012207031	80
80.9800033569336	86.6666641235352
80.9899978637695	93.3333358764648
81	66.6666641235352
81.0100021362305	100
81.0199966430664	86.6666641235352
81.0299987792969	80
81.0400009155273	53.3333320617676
81.0500030517578	100
81.0599975585938	106.666664123535
81.0699996948242	66.6666641235352
81.0800018310547	80
81.0899963378906	106.666664123535
81.0999984741211	140
81.1100006103516	86.6666641235352
81.120002746582	133.33332824707
81.129997253418	86.6666641235352
81.1399993896484	46.6666679382324
81.1500015258789	86.6666641235352
81.1600036621094	86.6666641235352
81.1699981689453	120
81.1800003051758	60
81.1900024414063	126.666664123535
81.1999969482422	106.666664123535
81.2099990844727	93.3333358764648
81.2200012207031	86.6666641235352
81.2300033569336	113.333335876465
81.2399978637695	106.666664123535
81.25	133.33332824707
81.2600021362305	126.666664123535
81.2699966430664	60
81.2799987792969	100
81.2900009155273	120
81.3000030517578	80
81.3099975585938	120
81.3199996948242	113.333335876465
81.3300018310547	113.333335876465
81.3399963378906	86.6666641235352
81.3499984741211	113.333335876465
81.3600006103516	86.6666641235352
81.370002746582	106.666664123535
81.379997253418	80
81.3899993896484	86.6666641235352
81.4000015258789	113.333335876465
81.4100036621094	80
81.4199981689453	73.3333358764648
81.4300003051758	80
81.4400024414063	100
81.4499969482422	146.66667175293
81.4599990844727	126.666664123535
81.4700012207031	140
81.4800033569336	93.3333358764648
81.4899978637695	53.3333320617676
81.5	126.666664123535
81.5100021362305	53.3333320617676
81.5199966430664	60
81.5299987792969	106.666664123535
81.5400009155273	66.6666641235352
81.5500030517578	86.6666641235352
81.5599975585938	106.666664123535
81.5699996948242	80
81.5800018310547	100
81.5899963378906	126.666664123535
81.5999984741211	86.6666641235352
81.6100006103516	73.3333358764648
81.620002746582	80
81.629997253418	66.6666641235352
81.6399993896484	73.3333358764648
81.6500015258789	60
81.6600036621094	53.3333320617676
81.6699981689453	53.3333320617676
81.6800003051758	66.6666641235352
81.6900024414063	120
81.6999969482422	86.6666641235352
81.7099990844727	160
81.7200012207031	120
81.7300033569336	73.3333358764648
81.7399978637695	93.3333358764648
81.75	66.6666641235352
81.7600021362305	86.6666641235352
81.7699966430664	60
81.7799987792969	66.6666641235352
81.7900009155273	53.3333320617676
81.8000030517578	46.6666679382324
81.8099975585938	66.6666641235352
81.8199996948242	80
81.8300018310547	80
81.8399963378906	80
81.8499984741211	73.3333358764648
81.8600006103516	93.3333358764648
81.870002746582	93.3333358764648
81.879997253418	100
81.8899993896484	53.3333320617676
81.9000015258789	100
81.9100036621094	66.6666641235352
81.9199981689453	93.3333358764648
81.9300003051758	73.3333358764648
81.9400024414063	106.666664123535
81.9499969482422	133.33332824707
81.9599990844727	113.333335876465
81.9700012207031	126.666664123535
81.9800033569336	100
81.9899978637695	106.666664123535
82	126.666664123535
82.0100021362305	60
82.0199966430664	86.6666641235352
82.0299987792969	100
82.0400009155273	100
82.0500030517578	93.3333358764648
82.0599975585938	113.333335876465
82.0699996948242	86.6666641235352
82.0800018310547	73.3333358764648
82.0899963378906	106.666664123535
82.0999984741211	126.666664123535
82.1100006103516	93.3333358764648
82.120002746582	86.6666641235352
82.129997253418	113.333335876465
82.1399993896484	60
82.1500015258789	100
82.1600036621094	100
82.1699981689453	86.6666641235352
82.1800003051758	140
82.1900024414063	93.3333358764648
82.1999969482422	93.3333358764648
82.2099990844727	100
82.2200012207031	100
82.2300033569336	93.3333358764648
82.2399978637695	126.666664123535
82.25	126.666664123535
82.2600021362305	100
82.2699966430664	86.6666641235352
82.2799987792969	113.333335876465
82.2900009155273	100
82.3000030517578	100
82.3099975585938	100
82.3199996948242	73.3333358764648
82.3300018310547	66.6666641235352
82.3399963378906	80
82.3499984741211	60
82.3600006103516	126.666664123535
82.370002746582	113.333335876465
82.379997253418	73.3333358764648
82.3899993896484	100
82.4000015258789	126.666664123535
82.4100036621094	146.66667175293
82.4199981689453	93.3333358764648
82.4300003051758	80
82.4400024414063	80
82.4499969482422	93.3333358764648
82.4599990844727	93.3333358764648
82.4700012207031	80
82.4800033569336	80
82.4899978637695	106.666664123535
82.5	106.666664123535
82.5100021362305	100
82.5199966430664	113.333335876465
82.5299987792969	86.6666641235352
82.5400009155273	86.6666641235352
82.5500030517578	113.333335876465
82.5599975585938	100
82.5699996948242	113.333335876465
82.5800018310547	93.3333358764648
82.5899963378906	66.6666641235352
82.5999984741211	60
82.6100006103516	80
82.620002746582	93.3333358764648
82.629997253418	100
82.6399993896484	93.3333358764648
82.6500015258789	93.3333358764648
82.6600036621094	53.3333320617676
82.6699981689453	66.6666641235352
82.6800003051758	80
82.6900024414063	73.3333358764648
82.6999969482422	80
82.7099990844727	100
82.7200012207031	66.6666641235352
82.7300033569336	100
82.7399978637695	100
82.75	80
82.7600021362305	93.3333358764648
