Ti.TiO2-IrO2 (70.30)/1	
61.7799987792969	173.33332824707
61.7900009155273	153.33332824707
61.7999992370605	153.33332824707
61.810001373291	186.66667175293
61.8199996948242	113.333335876465
61.8300018310547	113.333335876465
61.8400001525879	173.33332824707
61.8499984741211	146.66667175293
61.8600006103516	213.33332824707
61.8699989318848	200
61.8800010681152	133.33332824707
61.8899993896484	160
61.9000015258789	120
61.9099998474121	153.33332824707
61.9199981689453	126.666664123535
61.9300003051758	186.66667175293
61.939998626709	153.33332824707
61.9500007629395	186.66667175293
61.9599990844727	166.66667175293
61.9700012207031	180
61.9799995422363	173.33332824707
61.9900016784668	140
62	160
62.0099983215332	153.33332824707
62.0200004577637	193.33332824707
62.0299987792969	146.66667175293
62.0400009155273	140
62.0499992370605	193.33332824707
62.060001373291	120
62.0699996948242	146.66667175293
62.0800018310547	146.66667175293
62.0900001525879	153.33332824707
62.0999984741211	146.66667175293
62.1100006103516	180
62.1199989318848	213.33332824707
62.1300010681152	146.66667175293
62.1399993896484	160
62.1500015258789	200
62.1599998474121	120
62.1699981689453	166.66667175293
62.1800003051758	120
62.189998626709	153.33332824707
62.2000007629395	140
62.2099990844727	140
62.2200012207031	186.66667175293
62.2299995422363	80
62.2400016784668	133.33332824707
62.25	213.33332824707
62.2599983215332	126.666664123535
62.2700004577637	146.66667175293
62.2799987792969	120
62.2900009155273	113.333335876465
62.2999992370605	133.33332824707
62.310001373291	226.66667175293
62.3199996948242	126.666664123535
62.3300018310547	113.333335876465
62.3400001525879	193.33332824707
62.3499984741211	133.33332824707
62.3600006103516	86.6666641235352
62.3699989318848	133.33332824707
62.3800010681152	133.33332824707
62.3899993896484	173.33332824707
62.4000015258789	180
62.4099998474121	173.33332824707
62.4199981689453	180
62.4300003051758	146.66667175293
62.439998626709	160
62.4500007629395	153.33332824707
62.4599990844727	133.33332824707
62.4700012207031	186.66667175293
62.4799995422363	186.66667175293
62.4900016784668	200
62.5	160
62.5099983215332	153.33332824707
62.5200004577637	133.33332824707
62.5299987792969	180
62.5400009155273	153.33332824707
62.5499992370605	140
62.560001373291	126.666664123535
62.5699996948242	153.33332824707
62.5800018310547	153.33332824707
62.5900001525879	146.66667175293
62.5999984741211	153.33332824707
62.6100006103516	220
62.6199989318848	246.66667175293
62.6300010681152	186.66667175293
62.6399993896484	193.33332824707
62.6500015258789	160
62.6599998474121	173.33332824707
62.6699981689453	146.66667175293
62.6800003051758	166.66667175293
62.689998626709	86.6666641235352
62.7000007629395	166.66667175293
62.7099990844727	220
62.7200012207031	213.33332824707
62.7299995422363	200
62.7400016784668	173.33332824707
62.75	193.33332824707
62.7599983215332	173.33332824707
62.7700004577637	233.33332824707
62.7799987792969	233.33332824707
62.7900009155273	273.333343505859
62.7999992370605	280
62.810001373291	260
62.8199996948242	273.333343505859
62.8300018310547	280
62.8400001525879	266.666656494141
62.8499984741211	286.666656494141
62.8600006103516	280
62.8699989318848	313.333343505859
62.8800010681152	500
62.8899993896484	386.666656494141
62.9000015258789	473.333343505859
62.9099998474121	473.333343505859
62.9199981689453	400
62.9300003051758	500
62.939998626709	453.333343505859
62.9500007629395	400
62.9599990844727	373.333343505859
62.9700012207031	440
62.9799995422363	420
62.9900016784668	380
63	366.666656494141
63.0099983215332	313.333343505859
63.0200004577637	326.666656494141
63.0299987792969	253.33332824707
63.0400009155273	333.333343505859
63.0499992370605	280
63.060001373291	293.333343505859
63.0699996948242	340
63.0800018310547	326.666656494141
63.0900001525879	353.333343505859
63.0999984741211	320
63.1100006103516	353.333343505859
63.1199989318848	306.666656494141
63.1300010681152	266.666656494141
63.1399993896484	246.66667175293
63.1500015258789	286.666656494141
63.1599998474121	260
63.1699981689453	266.666656494141
63.1800003051758	173.33332824707
63.189998626709	213.33332824707
63.2000007629395	280
63.2099990844727	273.333343505859
63.2200012207031	193.33332824707
63.2299995422363	173.33332824707
63.2400016784668	213.33332824707
63.25	166.66667175293
63.2599983215332	186.66667175293
63.2700004577637	166.66667175293
63.2799987792969	140
63.2900009155273	220
63.2999992370605	206.66667175293
63.310001373291	206.66667175293
63.3199996948242	206.66667175293
63.3300018310547	160
63.3400001525879	113.333335876465
63.3499984741211	126.666664123535
63.3600006103516	166.66667175293
63.3699989318848	166.66667175293
63.3800010681152	180
63.3899993896484	180
63.4000015258789	120
63.4099998474121	160
63.4199981689453	140
63.4300003051758	186.66667175293
63.439998626709	153.33332824707
63.4500007629395	153.33332824707
63.4599990844727	126.666664123535
63.4700012207031	193.33332824707
63.4799995422363	160
63.4900016784668	126.666664123535
63.5	153.33332824707
63.5099983215332	160
63.5200004577637	133.33332824707
63.5299987792969	153.33332824707
63.5400009155273	126.666664123535
63.5499992370605	153.33332824707
63.560001373291	193.33332824707
63.5699996948242	140
63.5800018310547	113.333335876465
63.5900001525879	166.66667175293
63.5999984741211	173.33332824707
63.6100006103516	186.66667175293
63.6199989318848	100
63.6300010681152	126.666664123535
63.6399993896484	166.66667175293
63.6500015258789	126.666664123535
63.6599998474121	126.666664123535
63.6699981689453	173.33332824707
63.6800003051758	86.6666641235352
63.689998626709	160
63.7000007629395	160
63.7099990844727	146.66667175293
63.7200012207031	153.33332824707
63.7299995422363	180
63.7400016784668	126.666664123535
63.75	93.3333358764648
63.7599983215332	186.66667175293
63.7700004577637	160
63.7799987792969	140
63.7900009155273	166.66667175293
63.7999992370605	160
63.810001373291	106.666664123535
63.8199996948242	193.33332824707
63.8300018310547	153.33332824707
63.8400001525879	126.666664123535
63.8499984741211	126.666664123535
63.8600006103516	126.666664123535
63.8699989318848	140
63.8800010681152	126.666664123535
63.8899993896484	180
63.9000015258789	106.666664123535
63.9099998474121	106.666664123535
63.9199981689453	140
63.9300003051758	106.666664123535
63.939998626709	153.33332824707
63.9500007629395	180
63.9599990844727	126.666664123535
63.9700012207031	193.33332824707
63.9799995422363	153.33332824707
63.9900016784668	166.66667175293
64	140
64.0100021362305	180
64.0199966430664	113.333335876465
64.0299987792969	126.666664123535
64.0400009155273	120
64.0500030517578	173.33332824707
64.0599975585938	160
64.0699996948242	146.66667175293
64.0800018310547	166.66667175293
64.0899963378906	153.33332824707
64.0999984741211	133.33332824707
64.1100006103516	153.33332824707
64.120002746582	206.66667175293
64.129997253418	146.66667175293
64.1399993896484	186.66667175293
64.1500015258789	180
64.1600036621094	206.66667175293
64.1699981689453	146.66667175293
64.1800003051758	233.33332824707
64.1900024414063	180
64.1999969482422	180
64.2099990844727	166.66667175293
64.2200012207031	173.33332824707
64.2300033569336	126.666664123535
64.2399978637695	126.666664123535
64.25	173.33332824707
64.2600021362305	133.33332824707
64.2699966430664	186.66667175293
64.2799987792969	140
64.2900009155273	146.66667175293
64.3000030517578	186.66667175293
64.3099975585938	186.66667175293
64.3199996948242	146.66667175293
64.3300018310547	160
64.3399963378906	146.66667175293
64.3499984741211	186.66667175293
64.3600006103516	113.333335876465
64.370002746582	120
64.379997253418	113.333335876465
64.3899993896484	113.333335876465
64.4000015258789	153.33332824707
64.4100036621094	233.33332824707
64.4199981689453	113.333335876465
64.4300003051758	153.33332824707
64.4400024414063	180
64.4499969482422	226.66667175293
64.4599990844727	160
64.4700012207031	133.33332824707
64.4800033569336	146.66667175293
64.4899978637695	146.66667175293
64.5	120
64.5100021362305	86.6666641235352
64.5199966430664	186.66667175293
64.5299987792969	153.33332824707
64.5400009155273	206.66667175293
64.5500030517578	126.666664123535
64.5599975585938	153.33332824707
64.5699996948242	133.33332824707
64.5800018310547	166.66667175293
64.5899963378906	173.33332824707
64.5999984741211	173.33332824707
64.6100006103516	133.33332824707
64.620002746582	173.33332824707
64.629997253418	153.33332824707
64.6399993896484	193.33332824707
64.6500015258789	146.66667175293
64.6600036621094	146.66667175293
64.6699981689453	160
64.6800003051758	133.33332824707
64.6900024414063	100
64.6999969482422	160
64.7099990844727	173.33332824707
64.7200012207031	113.333335876465
64.7300033569336	100
64.7399978637695	153.33332824707
64.75	126.666664123535
64.7600021362305	180
64.7699966430664	186.66667175293
64.7799987792969	193.33332824707
64.7900009155273	146.66667175293
64.8000030517578	233.33332824707
64.8099975585938	153.33332824707
64.8199996948242	93.3333358764648
64.8300018310547	133.33332824707
64.8399963378906	153.33332824707
64.8499984741211	180
64.8600006103516	126.666664123535
64.870002746582	146.66667175293
64.879997253418	146.66667175293
64.8899993896484	153.33332824707
64.9000015258789	160
64.9100036621094	213.33332824707
64.9199981689453	173.33332824707
64.9300003051758	140
64.9400024414063	186.66667175293
64.9499969482422	133.33332824707
64.9599990844727	166.66667175293
64.9700012207031	133.33332824707
64.9800033569336	173.33332824707
64.9899978637695	180
65	146.66667175293
65.0100021362305	166.66667175293
65.0199966430664	166.66667175293
65.0299987792969	166.66667175293
65.0400009155273	186.66667175293
65.0500030517578	120
65.0599975585938	86.6666641235352
65.0699996948242	173.33332824707
65.0800018310547	173.33332824707
65.0899963378906	173.33332824707
65.0999984741211	126.666664123535
65.1100006103516	146.66667175293
65.120002746582	173.33332824707
65.129997253418	153.33332824707
65.1399993896484	133.33332824707
65.1500015258789	106.666664123535
65.1600036621094	113.333335876465
65.1699981689453	113.333335876465
65.1800003051758	120
65.1900024414063	106.666664123535
65.1999969482422	140
65.2099990844727	126.666664123535
65.2200012207031	113.333335876465
65.2300033569336	106.666664123535
65.2399978637695	173.33332824707
65.25	153.33332824707
65.2600021362305	160
65.2699966430664	153.33332824707
65.2799987792969	146.66667175293
65.2900009155273	180
65.3000030517578	180
65.3099975585938	113.333335876465
65.3199996948242	100
65.3300018310547	160
65.3399963378906	140
65.3499984741211	100
65.3600006103516	86.6666641235352
65.370002746582	160
65.379997253418	120
65.3899993896484	86.6666641235352
65.4000015258789	113.333335876465
65.4100036621094	106.666664123535
65.4199981689453	100
65.4300003051758	100
65.4400024414063	146.66667175293
65.4499969482422	153.33332824707
65.4599990844727	166.66667175293
65.4700012207031	113.333335876465
65.4800033569336	133.33332824707
65.4899978637695	200
65.5	153.33332824707
65.5100021362305	106.666664123535
65.5199966430664	166.66667175293
65.5299987792969	113.333335876465
65.5400009155273	73.3333358764648
65.5500030517578	106.666664123535
65.5599975585938	153.33332824707
65.5699996948242	153.33332824707
65.5800018310547	106.666664123535
65.5899963378906	146.66667175293
65.5999984741211	200
65.6100006103516	133.33332824707
65.620002746582	106.666664123535
65.629997253418	100
65.6399993896484	173.33332824707
65.6500015258789	193.33332824707
65.6600036621094	140
65.6699981689453	113.333335876465
65.6800003051758	133.33332824707
65.6900024414063	126.666664123535
65.6999969482422	106.666664123535
65.7099990844727	166.66667175293
65.7200012207031	146.66667175293
65.7300033569336	133.33332824707
65.7399978637695	100
65.75	100
65.7600021362305	113.333335876465
65.7699966430664	166.66667175293
65.7799987792969	120
65.7900009155273	126.666664123535
65.8000030517578	146.66667175293
65.8099975585938	120
65.8199996948242	160
65.8300018310547	133.33332824707
65.8399963378906	100
65.8499984741211	180
65.8600006103516	100
65.870002746582	106.666664123535
65.879997253418	86.6666641235352
65.8899993896484	146.66667175293
65.9000015258789	126.666664123535
65.9100036621094	113.333335876465
65.9199981689453	113.333335876465
65.9300003051758	113.333335876465
65.9400024414063	140
65.9499969482422	126.666664123535
65.9599990844727	146.66667175293
65.9700012207031	140
65.9800033569336	160
65.9899978637695	166.66667175293
66	133.33332824707
66.0100021362305	93.3333358764648
66.0199966430664	113.333335876465
66.0299987792969	126.666664123535
66.0400009155273	146.66667175293
66.0500030517578	106.666664123535
66.0599975585938	86.6666641235352
66.0699996948242	106.666664123535
66.0800018310547	133.33332824707
66.0899963378906	100
66.0999984741211	153.33332824707
66.1100006103516	133.33332824707
66.120002746582	166.66667175293
66.129997253418	120
66.1399993896484	153.33332824707
66.1500015258789	153.33332824707
66.1600036621094	113.333335876465
66.1699981689453	146.66667175293
66.1800003051758	193.33332824707
66.1900024414063	133.33332824707
66.1999969482422	100
66.2099990844727	146.66667175293
66.2200012207031	126.666664123535
66.2300033569336	166.66667175293
66.2399978637695	200
66.25	140
66.2600021362305	120
66.2699966430664	133.33332824707
66.2799987792969	186.66667175293
66.2900009155273	133.33332824707
66.3000030517578	126.666664123535
66.3099975585938	120
66.3199996948242	146.66667175293
66.3300018310547	133.33332824707
66.3399963378906	113.333335876465
66.3499984741211	186.66667175293
66.3600006103516	166.66667175293
66.370002746582	140
66.379997253418	120
66.3899993896484	86.6666641235352
66.4000015258789	140
66.4100036621094	133.33332824707
66.4199981689453	133.33332824707
66.4300003051758	160
66.4400024414063	113.333335876465
66.4499969482422	153.33332824707
66.4599990844727	133.33332824707
66.4700012207031	133.33332824707
66.4800033569336	146.66667175293
66.4899978637695	146.66667175293
66.5	153.33332824707
66.5100021362305	173.33332824707
66.5199966430664	186.66667175293
66.5299987792969	113.333335876465
66.5400009155273	140
66.5500030517578	153.33332824707
66.5599975585938	126.666664123535
66.5699996948242	153.33332824707
66.5800018310547	120
66.5899963378906	126.666664123535
66.5999984741211	166.66667175293
66.6100006103516	146.66667175293
66.620002746582	140
66.629997253418	160
66.6399993896484	140
66.6500015258789	140
66.6600036621094	93.3333358764648
