Ti.TiO2-IrO2 (90.10)/1	
32.0699996948242	86.6666641235352
32.0800018310547	106.666664123535
32.0900001525879	113.333335876465
32.0999984741211	106.666664123535
32.1100006103516	100
32.1199989318848	93.3333358764648
32.1300010681152	140
32.1399993896484	93.3333358764648
32.1500015258789	80
32.1599998474121	66.6666641235352
32.1699981689453	73.3333358764648
32.1800003051758	126.666664123535
32.189998626709	140
32.2000007629395	113.333335876465
32.2099990844727	140
32.2200012207031	133.33332824707
32.2299995422363	133.33332824707
32.2400016784668	120
32.25	113.333335876465
32.2599983215332	120
32.2700004577637	113.333335876465
32.2799987792969	86.6666641235352
32.2900009155273	153.33332824707
32.2999992370605	100
32.310001373291	66.6666641235352
32.3199996948242	86.6666641235352
32.3300018310547	100
32.3400001525879	53.3333320617676
32.3499984741211	86.6666641235352
32.3600006103516	40
32.3699989318848	86.6666641235352
32.3800010681152	120
32.3899993896484	80
32.4000015258789	73.3333358764648
32.4099998474121	93.3333358764648
32.4199981689453	120
32.4300003051758	180
32.439998626709	113.333335876465
32.4500007629395	106.666664123535
32.4599990844727	106.666664123535
32.4700012207031	46.6666679382324
32.4799995422363	73.3333358764648
32.4900016784668	100
32.5	146.66667175293
32.5099983215332	66.6666641235352
32.5200004577637	80
32.5299987792969	86.6666641235352
32.5400009155273	93.3333358764648
32.5499992370605	100
32.560001373291	80
32.5699996948242	113.333335876465
32.5800018310547	100
32.5900001525879	113.333335876465
32.5999984741211	106.666664123535
32.6100006103516	73.3333358764648
32.6199989318848	93.3333358764648
32.6300010681152	113.333335876465
32.6399993896484	120
32.6500015258789	100
32.6599998474121	120
32.6699981689453	106.666664123535
32.6800003051758	93.3333358764648
32.689998626709	53.3333320617676
32.7000007629395	66.6666641235352
32.7099990844727	100
32.7200012207031	53.3333320617676
32.7299995422363	100
32.7400016784668	126.666664123535
32.75	100
32.7599983215332	73.3333358764648
32.7700004577637	120
32.7799987792969	106.666664123535
32.7900009155273	60
32.7999992370605	53.3333320617676
32.810001373291	93.3333358764648
32.8199996948242	46.6666679382324
32.8300018310547	100
32.8400001525879	100
32.8499984741211	126.666664123535
32.8600006103516	80
32.8699989318848	73.3333358764648
32.8800010681152	120
32.8899993896484	86.6666641235352
32.9000015258789	60
32.9099998474121	80
32.9199981689453	93.3333358764648
32.9300003051758	113.333335876465
32.939998626709	86.6666641235352
32.9500007629395	93.3333358764648
32.9599990844727	113.333335876465
32.9700012207031	100
32.9799995422363	80
32.9900016784668	100
33	86.6666641235352
33.0099983215332	86.6666641235352
33.0200004577637	100
33.0299987792969	93.3333358764648
33.0400009155273	93.3333358764648
33.0499992370605	86.6666641235352
33.060001373291	60
33.0699996948242	93.3333358764648
33.0800018310547	86.6666641235352
33.0900001525879	113.333335876465
33.0999984741211	80
33.1100006103516	60
33.1199989318848	73.3333358764648
33.1300010681152	53.3333320617676
33.1399993896484	126.666664123535
33.1500015258789	100
33.1599998474121	106.666664123535
33.1699981689453	100
33.1800003051758	60
33.189998626709	80
33.2000007629395	100
33.2099990844727	153.33332824707
33.2200012207031	53.3333320617676
33.2299995422363	133.33332824707
33.2400016784668	86.6666641235352
33.25	86.6666641235352
33.2599983215332	100
33.2700004577637	60
33.2799987792969	60
33.2900009155273	100
33.2999992370605	66.6666641235352
33.310001373291	46.6666679382324
33.3199996948242	133.33332824707
33.3300018310547	66.6666641235352
33.3400001525879	120
33.3499984741211	153.33332824707
33.3600006103516	153.33332824707
33.3699989318848	80
33.3800010681152	160
33.3899993896484	133.33332824707
33.4000015258789	66.6666641235352
33.4099998474121	80
33.4199981689453	126.666664123535
33.4300003051758	93.3333358764648
33.439998626709	126.666664123535
33.4500007629395	126.666664123535
33.4599990844727	106.666664123535
33.4700012207031	93.3333358764648
33.4799995422363	46.6666679382324
33.4900016784668	113.333335876465
33.5	93.3333358764648
33.5099983215332	66.6666641235352
33.5200004577637	100
33.5299987792969	113.333335876465
33.5400009155273	100
33.5499992370605	120
33.560001373291	126.666664123535
33.5699996948242	113.333335876465
33.5800018310547	106.666664123535
33.5900001525879	126.666664123535
33.5999984741211	113.333335876465
33.6100006103516	100
33.6199989318848	66.6666641235352
33.6300010681152	86.6666641235352
33.6399993896484	100
33.6500015258789	113.333335876465
33.6599998474121	113.333335876465
33.6699981689453	133.33332824707
33.6800003051758	100
33.689998626709	120
33.7000007629395	80
33.7099990844727	86.6666641235352
33.7200012207031	113.333335876465
33.7299995422363	106.666664123535
33.7400016784668	153.33332824707
33.75	93.3333358764648
33.7599983215332	113.333335876465
33.7700004577637	106.666664123535
33.7799987792969	86.6666641235352
33.7900009155273	100
33.7999992370605	113.333335876465
33.810001373291	73.3333358764648
33.8199996948242	93.3333358764648
33.8300018310547	93.3333358764648
33.8400001525879	113.333335876465
33.8499984741211	146.66667175293
33.8600006103516	120
33.8699989318848	126.666664123535
33.8800010681152	93.3333358764648
33.8899993896484	93.3333358764648
33.9000015258789	106.666664123535
33.9099998474121	113.333335876465
33.9199981689453	100
33.9300003051758	80
33.939998626709	80
33.9500007629395	100
33.9599990844727	73.3333358764648
33.9700012207031	160
33.9799995422363	106.666664123535
33.9900016784668	106.666664123535
34	126.666664123535
34.0099983215332	133.33332824707
34.0200004577637	126.666664123535
34.0299987792969	126.666664123535
34.0400009155273	106.666664123535
34.0499992370605	93.3333358764648
34.060001373291	53.3333320617676
34.0699996948242	80
34.0800018310547	113.333335876465
34.0900001525879	133.33332824707
34.0999984741211	106.666664123535
34.1100006103516	86.6666641235352
34.1199989318848	93.3333358764648
34.1300010681152	93.3333358764648
34.1399993896484	146.66667175293
34.1500015258789	133.33332824707
34.1599998474121	73.3333358764648
34.1699981689453	113.333335876465
34.1800003051758	133.33332824707
34.189998626709	106.666664123535
34.2000007629395	93.3333358764648
34.2099990844727	120
34.2200012207031	86.6666641235352
34.2299995422363	106.666664123535
34.2400016784668	66.6666641235352
34.25	120
34.2599983215332	60
34.2700004577637	66.6666641235352
34.2799987792969	80
34.2900009155273	86.6666641235352
34.2999992370605	86.6666641235352
34.310001373291	66.6666641235352
34.3199996948242	106.666664123535
34.3300018310547	80
34.3400001525879	73.3333358764648
34.3499984741211	100
34.3600006103516	133.33332824707
34.3699989318848	80
34.3800010681152	73.3333358764648
34.3899993896484	66.6666641235352
34.4000015258789	80
34.4099998474121	120
34.4199981689453	93.3333358764648
34.4300003051758	80
34.439998626709	93.3333358764648
34.4500007629395	100
34.4599990844727	106.666664123535
34.4700012207031	120
34.4799995422363	60
34.4900016784668	113.333335876465
34.5	93.3333358764648
34.5099983215332	73.3333358764648
34.5200004577637	80
34.5299987792969	93.3333358764648
34.5400009155273	120
34.5499992370605	66.6666641235352
34.560001373291	93.3333358764648
34.5699996948242	66.6666641235352
34.5800018310547	86.6666641235352
34.5900001525879	66.6666641235352
34.5999984741211	140
34.6100006103516	120
34.6199989318848	73.3333358764648
34.6300010681152	53.3333320617676
34.6399993896484	80
34.6500015258789	93.3333358764648
34.6599998474121	86.6666641235352
34.6699981689453	80
34.6800003051758	93.3333358764648
34.689998626709	73.3333358764648
34.7000007629395	73.3333358764648
34.7099990844727	106.666664123535
34.7200012207031	93.3333358764648
34.7299995422363	106.666664123535
34.7400016784668	73.3333358764648
34.75	33.3333320617676
34.7599983215332	73.3333358764648
34.7700004577637	40
34.7799987792969	86.6666641235352
34.7900009155273	80
34.7999992370605	53.3333320617676
34.810001373291	73.3333358764648
34.8199996948242	73.3333358764648
34.8300018310547	106.666664123535
34.8400001525879	100
34.8499984741211	106.666664123535
34.8600006103516	133.33332824707
34.8699989318848	80
34.8800010681152	86.6666641235352
34.8899993896484	146.66667175293
34.9000015258789	160
34.9099998474121	173.33332824707
34.9199981689453	106.666664123535
34.9300003051758	113.333335876465
34.939998626709	106.666664123535
34.9500007629395	126.666664123535
34.9599990844727	106.666664123535
34.9700012207031	113.333335876465
34.9799995422363	193.33332824707
34.9900016784668	186.66667175293
35	220
35.0099983215332	320
35.0200004577637	366.666656494141
35.0299987792969	386.666656494141
35.0400009155273	400
35.0499992370605	380
35.060001373291	513.333312988281
35.0699996948242	353.333343505859
35.0800018310547	460
35.0900001525879	413.333343505859
35.0999984741211	386.666656494141
35.1100006103516	553.333312988281
35.1199989318848	480
35.1300010681152	440
35.1399993896484	420
35.1500015258789	400
35.1599998474121	413.333343505859
35.1699981689453	293.333343505859
35.1800003051758	233.33332824707
35.189998626709	293.333343505859
35.2000007629395	293.333343505859
35.2099990844727	193.33332824707
35.2200012207031	206.66667175293
35.2299995422363	226.66667175293
35.2400016784668	173.33332824707
35.25	140
35.2599983215332	133.33332824707
35.2700004577637	113.333335876465
35.2799987792969	133.33332824707
35.2900009155273	186.66667175293
35.2999992370605	80
35.310001373291	53.3333320617676
35.3199996948242	100
35.3300018310547	146.66667175293
35.3400001525879	86.6666641235352
35.3499984741211	93.3333358764648
35.3600006103516	100
35.3699989318848	93.3333358764648
35.3800010681152	113.333335876465
35.3899993896484	160
35.4000015258789	93.3333358764648
35.4099998474121	93.3333358764648
35.4199981689453	140
35.4300003051758	86.6666641235352
35.439998626709	86.6666641235352
35.4500007629395	126.666664123535
35.4599990844727	106.666664123535
35.4700012207031	100
35.4799995422363	73.3333358764648
35.4900016784668	86.6666641235352
35.5	106.666664123535
35.5099983215332	73.3333358764648
35.5200004577637	120
35.5299987792969	113.333335876465
35.5400009155273	100
35.5499992370605	120
35.560001373291	133.33332824707
35.5699996948242	93.3333358764648
35.5800018310547	133.33332824707
35.5900001525879	113.333335876465
35.5999984741211	133.33332824707
35.6100006103516	140
35.6199989318848	80
35.6300010681152	100
35.6399993896484	120
35.6500015258789	100
35.6599998474121	86.6666641235352
35.6699981689453	120
35.6800003051758	113.333335876465
35.689998626709	53.3333320617676
35.7000007629395	106.666664123535
35.7099990844727	86.6666641235352
35.7200012207031	106.666664123535
35.7299995422363	73.3333358764648
35.7400016784668	113.333335876465
35.75	113.333335876465
35.7599983215332	60
35.7700004577637	126.666664123535
35.7799987792969	113.333335876465
35.7900009155273	66.6666641235352
35.7999992370605	133.33332824707
35.810001373291	100
35.8199996948242	106.666664123535
35.8300018310547	126.666664123535
35.8400001525879	113.333335876465
35.8499984741211	73.3333358764648
35.8600006103516	106.666664123535
35.8699989318848	113.333335876465
35.8800010681152	180
35.8899993896484	140
35.9000015258789	106.666664123535
35.9099998474121	120
35.9199981689453	120
35.9300003051758	100
35.939998626709	120
35.9500007629395	133.33332824707
35.9599990844727	106.666664123535
35.9700012207031	160
35.9799995422363	133.33332824707
35.9900016784668	106.666664123535
36	100
36.0099983215332	113.333335876465
36.0200004577637	120
36.0299987792969	146.66667175293
36.0400009155273	120
36.0499992370605	133.33332824707
36.060001373291	113.333335876465
36.0699996948242	86.6666641235352
36.0800018310547	93.3333358764648
36.0900001525879	140
36.0999984741211	113.333335876465
36.1100006103516	173.33332824707
36.1199989318848	140
36.1300010681152	100
36.1399993896484	106.666664123535
36.1500015258789	120
36.1599998474121	80
36.1699981689453	100
36.1800003051758	100
36.189998626709	73.3333358764648
36.2000007629395	106.666664123535
36.2099990844727	100
36.2200012207031	120
36.2299995422363	60
36.2400016784668	73.3333358764648
36.25	80
36.2599983215332	86.6666641235352
36.2700004577637	80
36.2799987792969	120
36.2900009155273	146.66667175293
36.2999992370605	126.666664123535
36.310001373291	133.33332824707
36.3199996948242	86.6666641235352
36.3300018310547	106.666664123535
36.3400001525879	113.333335876465
36.3499984741211	66.6666641235352
36.3600006103516	106.666664123535
36.3699989318848	146.66667175293
36.3800010681152	86.6666641235352
36.3899993896484	100
36.4000015258789	100
36.4099998474121	93.3333358764648
36.4199981689453	93.3333358764648
36.4300003051758	126.666664123535
36.439998626709	100
36.4500007629395	100
36.4599990844727	113.333335876465
36.4700012207031	80
36.4799995422363	66.6666641235352
36.4900016784668	73.3333358764648
36.5	80
36.5099983215332	120
36.5200004577637	113.333335876465
36.5299987792969	40
36.5400009155273	73.3333358764648
36.5499992370605	126.666664123535
36.560001373291	113.333335876465
36.5699996948242	153.33332824707
36.5800018310547	120
36.5900001525879	80
36.5999984741211	80
36.6100006103516	126.666664123535
36.6199989318848	133.33332824707
36.6300010681152	100
36.6399993896484	100
36.6500015258789	80
36.6599998474121	100
36.6699981689453	80
36.6800003051758	93.3333358764648
36.689998626709	93.3333358764648
36.7000007629395	86.6666641235352
36.7099990844727	86.6666641235352
36.7200012207031	113.333335876465
36.7299995422363	100
36.7400016784668	106.666664123535
36.75	93.3333358764648
36.7599983215332	93.3333358764648
36.7700004577637	86.6666641235352
36.7799987792969	140
36.7900009155273	140
36.7999992370605	106.666664123535
36.810001373291	73.3333358764648
36.8199996948242	113.333335876465
36.8300018310547	73.3333358764648
36.8400001525879	66.6666641235352
36.8499984741211	73.3333358764648
36.8600006103516	120
36.8699989318848	93.3333358764648
36.8800010681152	120
36.8899993896484	93.3333358764648
36.9000015258789	66.6666641235352
36.9099998474121	120
36.9199981689453	80
36.9300003051758	153.33332824707
36.939998626709	106.666664123535
36.9500007629395	173.33332824707
36.9599990844727	133.33332824707
36.9700012207031	113.333335876465
36.9799995422363	86.6666641235352
36.9900016784668	86.6666641235352
37	113.333335876465
37.0099983215332	120
37.0200004577637	113.333335876465
37.0299987792969	113.333335876465
37.0400009155273	80
37.0499992370605	140
37.060001373291	93.3333358764648
37.0699996948242	160
37.0800018310547	146.66667175293
37.0900001525879	166.66667175293
37.0999984741211	153.33332824707
37.1100006103516	86.6666641235352
